mag,latitude,longitude,depth,year,month,day,hour,season,region_code,distance_to_sf,distance_to_la,energy_relative,network_activity_level,lunar_phase,state_encoded,net_encoded,magType_encoded,faultType_encoded,type_encoded
0.3431877828880693,0.15090949991049538,0.36058767130166236,-0.47343431625230703,-0.5047477173935636,-1.4379049539135407,1.4873452861314755,-0.8964247224739047,-1.506014515614464,-0.2950276458038899,0.1396651558700889,0.09698044123149208,-0.36438112351370583,-0.8287803508658927,-1.245743365535821,-1.170095431484326,2.201528720564391,-2.0555288058592684,0.23251309708661888,0.0
0.10583521850078674,0.06715951221888022,-0.13318763841358092,0.07107761972059125,0.029855687535296077,-1.7598113960281954,-0.9460712845334669,0.3558744225343375,-1.506014515614464,-0.2950276458038899,-0.34544626420573366,-0.41208675560953645,-0.39558404465448593,-0.8070742168582432,-0.8692277004182691,-0.08035194145503895,-1.6491304884813847,-0.6539902001685222,-1.8738901381803,0.0
0.5805403472753519,0.5160816824523294,-0.2914339634236353,-0.2515961201152004,-0.2909063554220197,1.1373465830036973,-0.39302206392779815,1.6081735675425797,1.4159256111815448,-0.2950276458038899,-0.40243274446015326,-0.24319211985920394,-0.30212311084456145,-0.9590171549117895,0.26031929493438644,-0.08035194145503895,-0.8789986466722294,-0.6539902001685222,0.23251309708661888,0.0
0.5805403472753519,0.521596006048718,-0.3022221590159415,0.07914446321648601,-0.07706499345047585,1.7811594672330067,1.5979551302526092,-1.1747134213646253,-1.506014515614464,-0.2950276458038899,-0.3941237247984027,-0.2341690291521527,-0.30212311084456145,-0.9590171549117895,-1.8732694740650742,-0.08035194145503895,-0.8789986466722294,0.04677910267685096,0.23251309708661888,0.0
0.2245115006944275,0.08771522370159378,-0.13601148886432843,-0.2515961201152004,-0.18398567443624778,0.171627256659733,-1.0566811286546005,0.634163121425058,0.44194556891620856,-0.2950276458038899,-0.3515599191669939,-0.414623768405192,-0.3826503926123333,-0.8070742168582432,0.44857712749316225,-0.08035194145503895,-1.6491304884813847,-0.6539902001685222,0.23251309708661888,0.0
0.46186406508171,0.27444184995566223,-0.16369649453077817,0.006542871753432938,0.029855687535296077,-1.4379049539135407,0.16002715667787054,1.6081735675425797,-1.506014515614464,-0.2950276458038899,-0.4005623290737129,-0.37487993137414277,-0.3385750949990784,-0.9590171549117895,0.574082349199013,-0.08035194145503895,-0.8789986466722294,0.04677910267685096,0.23251309708661888,0.0
0.3431877828880693,0.49948759394732245,-0.2741607741375958,0.4542526857755938,0.029855687535296077,0.171627256659733,0.7130763772835392,1.6081735675425797,0.44194556891620856,-0.2950276458038899,-0.41628608281493445,-0.25905401794384975,-0.36438112351370583,-0.9590171549117895,1.6408767336987433,-0.08035194145503895,-0.8789986466722294,0.04677910267685096,0.23251309708661888,0.0
0.6992166294689925,0.3194701678974345,-0.24989135950102345,-0.32016428983030604,-1.7877958892228267,0.49353369877438774,0.38124684492013805,-1.4530021202553458,0.44194556891620856,-0.2950276458038899,-0.4783309887519383,-0.318341699631068,-0.25063331465031297,-0.9590171549117895,-0.42995942444779195,-0.08035194145503895,-0.8789986466722294,2.1490870112129703,0.23251309708661888,0.0
0.46186406508171,0.026246170402338235,-0.10984608910686912,-0.36049850730978,-0.7185890793651074,-1.115998511798886,1.0449059096469404,-0.061558625801743254,-0.5320344733491278,-0.2950276458038899,-0.3181526425763228,-0.3859389874486588,-0.3385750949990784,-0.8070742168582432,-0.9947329221241197,-0.08035194145503895,-1.6491304884813847,-0.6539902001685222,0.23251309708661888,0.0
0.5805403472753519,0.03039948481445039,-0.12369362374773983,-0.09832609369319932,-0.6116683983793355,-0.15027918545492175,-0.17180237568553067,-1.1747134213646253,0.44194556891620856,-0.2950276458038899,-0.33059565554914977,-0.39991641392256266,-0.30212311084456145,-0.8070742168582432,-0.5554646461536427,-0.08035194145503895,-1.6491304884813847,-0.6539902001685222,0.23251309708661888,0.0
0.2245115006944275,0.0072048212514258005,-0.10622318760199032,-0.09832609369319932,-0.39782703640779166,0.49353369877438774,1.266125597889208,1.0515961697611387,0.44194556891620856,-0.2950276458038899,-0.3116083191205563,-0.3804268337904523,-0.3826503926123333,-0.8070742168582432,0.5113297383460874,-0.08035194145503895,-1.6491304884813847,3.2002409654810298,0.23251309708661888,0.0
0.2245115006944275,0.00803548413384805,-0.10588102468208517,-0.2314290113754634,-0.39782703640779166,0.49353369877438774,1.266125597889208,1.6081735675425797,0.44194556891620856,-0.2950276458038899,-0.31147163299653136,-0.3801929140208045,-0.3826503926123333,-0.8070742168582432,0.5113297383460874,-0.08035194145503895,-1.6491304884813847,3.2002409654810298,0.23251309708661888,0.0
0.5805403472753519,0.007907689844244453,-0.10588102468208517,-0.23949585487135816,-0.39782703640779166,0.49353369877438774,1.3767354420103417,-1.035569071919265,0.44194556891620856,-0.2950276458038899,-0.31144816751933874,-0.38017832020556847,-0.30212311084456145,-0.8070742168582432,0.6368349600519381,-0.08035194145503895,-1.6491304884813847,-0.6539902001685222,0.23251309708661888,0.0
0.3431877828880693,0.35276058033913105,-0.1830890811971721,-0.1830279504000946,-0.9324304413366513,-1.115998511798886,-0.6142417521700656,-1.1747134213646253,-0.5320344733491278,-0.2950276458038899,-0.419906899773606,-0.34661513211375694,-0.36438112351370583,-0.9590171549117895,1.6408767336987433,-0.08035194145503895,-0.8789986466722294,2.1490870112129703,0.23251309708661888,0.0
0.10583521850078674,0.07084637747393932,-0.13101591023371179,-0.08219240670140973,0.24369704950683993,-0.4721856275695765,-0.7248515962911994,-0.061558625801743254,-0.5320344733491278,-0.2950276458038899,-0.34426871143436094,-0.40990811710504055,-0.39558404465448593,1.0336059469904315,-1.1829907546828957,-0.08035194145503895,-0.10886680486307422,0.04677910267685096,0.23251309708661888,0.0
0.46186406508171,-0.023976985411814332,-0.09937992920388557,-0.36049850730978,-0.7185890793651074,1.7811594672330067,1.708564974373743,0.9124518203157784,-1.506014515614464,-0.2950276458038899,-0.3000288930805681,-0.36988593082552185,-0.3385750949990784,-0.8070742168582432,0.9505980143165647,-0.08035194145503895,-1.6491304884813847,-2.0555288058592684,0.23251309708661888,0.0
0.6992166294689925,-0.04896076902928702,-0.09839369490533534,0.6518903514250163,-0.39782703640779166,-1.4379049539135407,-0.06119253156439693,-0.2007029752471035,-1.506014515614464,-0.2950276458038899,-0.29435906352763347,-0.3650412228274351,-0.25063331465031297,-0.8070742168582432,-1.6222590306533728,-0.08035194145503895,-1.6491304884813847,-0.6539902001685222,0.23251309708661888,0.0
0.6992166294689925,-0.05669232355029492,-0.09919878412864161,-0.1991616373918842,-0.6116683983793355,0.8154401408890425,-0.06119253156439693,-0.2007029752471035,1.4159256111815448,-0.2950276458038899,-0.2934620164795537,-0.364381544200152,-0.25063331465031297,-0.8070742168582432,0.009308851522685062,-0.08035194145503895,-1.6491304884813847,3.2002409654810298,0.23251309708661888,0.0
0.6992166294689925,-0.036948105806563374,-0.10187570579613542,-0.36049850730978,-0.8255097603508794,1.459253025118352,0.6024665331624055,1.0515961697611387,1.4159256111815448,-0.2950276458038899,-0.29956911808760683,-0.3701277258199653,-0.25063331465031297,-0.8070742168582432,-1.7477642523592234,-0.08035194145503895,-1.6491304884813847,-0.6539902001685222,0.23251309708661888,0.0
0.3431877828880693,-0.015862048021995645,-0.11135563140056874,-0.32419771157825344,-0.6116683983793355,-0.7940920696842312,0.8236862214046731,0.7733074708704182,-0.5320344733491278,-0.2950276458038899,-0.3114549205247892,-0.3820067902569358,-0.36438112351370583,-0.8070742168582432,0.3230719057873116,-0.08035194145503895,-1.6491304884813847,-0.6539902001685222,0.23251309708661888,0.0
0.5805403472753519,-0.02007925957890892,-0.11040965156318375,-0.38469903779746434,-0.6116683983793355,-0.4721856275695765,0.8236862214046731,0.7733074708704182,-0.5320344733491278,-0.2950276458038899,-0.3098497692443562,-0.38047827158216063,-0.30212311084456145,-0.8070742168582432,0.38582451664023715,-0.08035194145503895,-1.6491304884813847,3.2002409654810298,0.23251309708661888,0.0
0.10583521850078674,-0.021676688198952302,-0.1061225514490771,-0.1991616373918842,-0.8255097603508794,1.7811594672330067,1.4873452861314755,-0.8964247224739047,-1.506014515614464,-0.2950276458038899,-0.3060388431628742,-0.3763825942389937,-0.39558404465448593,-0.8070742168582432,-0.6809698678594933,-0.08035194145503895,-1.6491304884813847,-0.6539902001685222,0.23251309708661888,0.0
0.46186406508171,-0.04627708894761465,-0.10070832642234123,-0.5863701251948341,-0.39782703640779166,0.171627256659733,-1.4991205051391356,-0.7572803730285445,0.44194556891620856,-0.2950276458038899,-0.29676984608247436,-0.36752436453004855,-0.3385750949990784,-0.8070742168582432,0.8878454034636395,-0.08035194145503895,-1.6491304884813847,-0.6539902001685222,0.23251309708661888,0.0
0.2245115006944275,0.46387771514932363,-0.217446263801774,-0.03782476747398839,-0.2909063554220197,-0.4721856275695765,1.0449059096469404,-1.1747134213646253,-0.5320344733491278,-0.2950276458038899,-0.4277064419211014,-0.30058864350443687,-0.3826503926123333,-0.9590171549117895,1.201608457728266,-0.08035194145503895,-0.8789986466722294,-0.6539902001685222,0.23251309708661888,0.0
0.5805403472753519,0.4649000694661511,-0.2174060093406088,-0.3927658812933591,-0.2909063554220197,-0.4721856275695765,1.0449059096469404,-0.478991674137824,-0.5320344733491278,-0.2950276458038899,-0.42739750143864635,-0.30030495803608925,-0.30212311084456145,-0.9590171549117895,1.201608457728266,-0.08035194145503895,-0.8789986466722294,-0.6539902001685222,-5.033494991080678,0.0
0.6992166294689925,-0.028641476982339518,-0.1015134156456475,-0.32016428983030604,-0.8255097603508794,-1.4379049539135407,-0.2824122198066644,-1.035569071919265,-1.506014515614464,-0.2950276458038899,-0.3008973792650364,-0.3711335526952135,-0.25063331465031297,-0.8070742168582432,-0.11619637018316542,-0.08035194145503895,-1.6491304884813847,-0.6539902001685222,0.23251309708661888,0.0
0.6992166294689925,-0.03036669989198604,-0.10149328841506504,-0.36049850730978,-0.8255097603508794,-1.4379049539135407,0.4918566890412718,1.4690292180972195,-1.506014515614464,-0.2950276458038899,-0.3005456717426604,-0.37084628622504356,-0.25063331465031297,-0.8070742168582432,0.7623401817577888,-0.08035194145503895,-1.6491304884813847,-0.6539902001685222,0.23251309708661888,0.0
0.2245115006944275,0.08899316659762793,-0.16805403995192447,-0.29999718109056905,-0.9324304413366513,0.49353369877438774,-0.6142417521700656,-0.6181360235831842,0.44194556891620856,-0.2950276458038899,-0.3779638826176812,-0.4309230220291965,-0.3826503926123333,-0.8070742168582432,-1.3712485872416718,-0.08035194145503895,-1.6491304884813847,-0.6539902001685222,0.23251309708661888,0.0
0.6992166294689925,-0.028929014133947273,-0.1588619337448233,-0.20722848088777895,-1.1462718033081951,1.1373465830036973,0.16002715667787054,1.3298848686518592,1.4159256111815448,-0.2950276458038899,-0.3435279390628997,-0.40710192547146967,-0.25063331465031297,1.0336059469904315,0.6995875709048637,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
0.10583521850078674,0.017096099266731817,-0.1078977731864678,-0.40083272478925397,-1.1462718033081951,0.8154401408890425,-1.3885106610180018,-1.4530021202553458,1.4159256111815448,-0.2950276458038899,-0.31483809847879235,-0.38313532060986405,-0.39558404465448593,1.0336059469904315,-1.1202381438299704,-0.08035194145503895,-0.10886680486307422,-1.3547595030138952,0.23251309708661888,0.0
0.6992166294689925,0.19087716398397184,-0.15033201342389163,-0.21932874613162118,0.35061773049261186,0.171627256659733,-0.9460712845334669,-1.1747134213646253,0.44194556891620856,-0.2950276458038899,-0.38014189178688795,-0.40066910451696836,-0.25063331465031297,1.0336059469904315,0.19756668408146089,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
0.2245115006944275,0.18873660963311398,-0.14895329812897937,-0.18706137214804197,0.35061773049261186,0.171627256659733,-0.9460712845334669,-1.1747134213646253,0.44194556891620856,-0.2950276458038899,-0.37856843059170214,-0.4009334040213436,-0.3826503926123333,1.0336059469904315,0.19756668408146089,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
0.3431877828880693,0.1935097263498025,-0.14960340767679917,-0.07815898495346235,0.35061773049261186,0.171627256659733,-0.9460712845334669,-1.1747134213646253,0.44194556891620856,-0.2950276458038899,-0.37975928441137385,-0.39964421540585476,-0.36438112351370583,1.0336059469904315,0.19756668408146089,-0.08035194145503895,-0.10886680486307422,-0.30360554874583556,0.23251309708661888,0.0
0.10583521850078674,0.18873660963311398,-0.1490901632969414,-0.3282311333262009,0.35061773049261186,0.171627256659733,-0.9460712845334669,-1.1747134213646253,0.44194556891620856,-0.2950276458038899,-0.3786989006374386,-0.40097572245864954,-0.39558404465448593,1.0336059469904315,0.19756668408146089,-0.08035194145503895,-0.10886680486307422,-0.30360554874583556,0.23251309708661888,0.0
0.10583521850078674,0.18151623227051955,-0.14643135613697175,-0.4452003640166753,0.35061773049261186,0.171627256659733,-0.9460712845334669,-1.1747134213646253,0.44194556891620856,-0.2950276458038899,-0.37528353379809865,-0.4022490065781809,-0.39558404465448593,1.0336059469904315,0.19756668408146089,-0.08035194145503895,-0.10886680486307422,-0.30360554874583556,0.23251309708661888,0.0
0.3431877828880693,0.17312653715805387,-0.14410666100467448,-0.22739558962751594,0.35061773049261186,0.171627256659733,-0.9460712845334669,-1.1747134213646253,0.44194556891620856,-0.2950276458038899,-0.3720228230930195,-0.4037098182076589,-0.36438112351370583,1.0336059469904315,0.19756668408146089,-0.08035194145503895,-0.10886680486307422,-0.30360554874583556,0.23251309708661888,0.0
0.2245115006944275,0.16760582384718492,-0.1441288009583153,-0.44923378576462275,0.35061773049261186,0.171627256659733,-0.9460712845334669,-1.1747134213646253,0.44194556891620856,-0.2950276458038899,-0.3713220081048411,-0.40530006632797566,-0.3826503926123333,1.0336059469904315,0.19756668408146089,-0.08035194145503895,-0.10886680486307422,-0.30360554874583556,0.23251309708661888,0.0
0.46186406508171,0.19440428637702678,-0.15029578440884278,-0.22739558962751594,0.35061773049261186,0.171627256659733,-0.9460712845334669,-1.1747134213646253,0.44194556891620856,-0.2950276458038899,-0.3805275758886267,-0.39955472259117186,-0.3385750949990784,1.0336059469904315,0.19756668408146089,-0.08035194145503895,-0.10886680486307422,-0.30360554874583556,0.23251309708661888,0.0
0.46186406508171,0.27057607269515827,-0.1407172353745543,0.08317788496443346,-0.07706499345047585,-1.4379049539135407,-0.06119253156439693,-1.3138577708099854,-1.506014515614464,-0.2950276458038899,-0.37698138869252223,-0.37306147185201466,-0.3385750949990784,-1.3019740722326512,-1.0574855329770452,3.733750273647465,0.917975650882466,-0.6539902001685222,0.23251309708661888,0.0
0.46186406508171,-0.04477550604477431,-0.10029571819539672,-0.16286084166035764,0.24369704950683993,1.459253025118352,0.4918566890412718,1.190740519206499,1.4159256111815448,-0.2950276458038899,-0.29673437628500743,-0.36742141816863705,-0.3385750949990784,1.0336059469904315,1.0761032360224154,-0.08035194145503895,-0.10886680486307422,0.04677910267685096,0.23251309708661888,0.0
0.10583521850078674,0.17487092921114064,-0.14686409159449904,-0.41696641178104354,0.35061773049261186,0.171627256659733,-1.1672909727757343,0.7733074708704182,0.44194556891620856,-0.2950276458038899,-0.3748467833693157,-0.40440987770840175,-0.39558404465448593,1.0336059469904315,-0.05344375933024008,-0.08035194145503895,-0.10886680486307422,-0.30360554874583556,0.23251309708661888,0.0
0.2245115006944275,0.1721425211281074,-0.14746388306586222,-0.4895680032440967,0.35061773049261186,0.171627256659733,-1.1672909727757343,0.9124518203157784,0.44194556891620856,-0.2950276458038899,-0.3750509548147427,-0.40546540152873517,-0.3826503926123333,1.0336059469904315,-0.05344375933024008,-0.08035194145503895,-0.10886680486307422,0.04677910267685096,0.23251309708661888,0.0
0.2245115006944275,0.17947152363686472,-0.14671917553430394,-0.5258687989756232,0.35061773049261186,0.171627256659733,-1.1672909727757343,0.9124518203157784,0.44194556891620856,-0.2950276458038899,-0.37530007100899837,-0.40297523121557216,-0.3826503926123333,1.0336059469904315,-0.05344375933024008,-0.08035194145503895,-0.10886680486307422,0.04677910267685096,0.23251309708661888,0.0
